          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.153        3308.83       -2.57108    1.18838e-09        2.95758   -0.000128275      -0.214343   -1.52789e-09     0.00216339    -5.1597e-05    -0.00233155        29.2618       -33.3212        23120.6       -25661.6        68.9559       -8.49909       -12.7873        12.7457       -4.98124        3.53665     -0.0218902     -0.0858341      -0.036701       -1.19914       0.484367       -2.13736        9.26236    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.154        3308.84       -2.57108    1.18841e-09        2.95758   -0.000128275      -0.214343   -1.52794e-09     0.00216339    -5.1778e-05    -0.00233155        29.2915       -33.3548        23120.6       -25661.6        68.9559       -8.49907       -12.7873        12.7457       -4.98125        3.53666     -0.0218904     -0.0858338     -0.0367013       -1.19913       0.484362        -2.1373         9.2623    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.039        3308.37       -2.57108    1.15971e-09        2.95758   -0.000128278      -0.214343   -1.49103e-09     0.00216338   -5.17686e-05    -0.00233153        29.2768       -33.3379        23117.3         -25658        68.9769       -8.51545       -12.7822        12.7421       -4.97956        3.53558     -0.0217919     -0.0860799     -0.0365003       -1.20318       0.488294       -2.17755        9.30354    1.54534e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.272         3309.3       -2.57108    1.18798e-09        2.95758   -0.000128275      -0.214343   -1.52738e-09     0.00216339   -5.17778e-05    -0.00233155        29.2766       -33.3379        23123.9       -25665.3        68.9652       -8.49904       -12.7872        12.7457       -4.98122        3.53664     -0.0218889     -0.0858376     -0.0366982        -1.1992       0.484422       -2.13792        9.26293    1.54577e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.124        3308.71       -2.57108    1.15423e-09        2.95758   -0.000128279      -0.214343   -1.48399e-09     0.00216338   -5.17668e-05    -0.00233153        29.2768       -33.3381        23120.6       -25661.6         67.912       -7.37887       -12.7786        12.7414       -4.97925        3.53539     -0.0217735     -0.0861263     -0.0364627       -1.20395       0.489044       -2.18528        9.31146     1.5455e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.187        3308.96       -2.57108    1.18726e-09        2.95758   -0.000128275      -0.214343   -1.52645e-09     0.00216339   -5.17776e-05    -0.00233155        29.2766       -33.3379        23120.6       -25661.6        69.9984       -9.67103       -12.7554        12.7463       -4.98118        3.53661     -0.0218864     -0.0858437     -0.0366932        -1.1993        0.48452       -2.13893        9.26397    1.54561e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.146         3308.8       -2.57108    1.16719e-09        2.95758   -0.000128277      -0.214343   -1.50065e-09     0.00216339    -5.1771e-05    -0.00233153        29.2768        -33.338        23120.6       -25661.6        68.9685       -8.48018       -13.1564        13.1095        -4.9798        3.53587      -0.021818     -0.0860151     -0.0365536       -1.20213        0.48727       -2.16713        9.29286    1.54554e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.164        3308.87       -2.57108      1.186e-09        2.95758   -0.000128275      -0.214343   -1.52483e-09     0.00216339   -5.17772e-05    -0.00233154        29.2767       -33.3379        23120.6       -25661.6        68.9571       -8.49982       -12.4487        12.3673       -4.97028        3.53717     -0.0218821     -0.0858544     -0.0366845       -1.19947       0.484693        -2.1407        9.26578    1.54556e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.156        3308.84       -2.57108    1.15782e-09        2.95758   -0.000128278      -0.214343    -1.4886e-09     0.00216338    -5.1768e-05    -0.00233153        29.2768       -33.3381        23120.6       -25661.6        68.9704       -8.51618       -12.7818        12.7525       -5.03334        3.57998     -0.0201599     -0.0860946     -0.0364892       -1.20345       0.488554       -2.18034         9.3064    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.155        3308.84       -2.57108    1.18836e-09        2.95758   -0.000128275      -0.214343   -1.52786e-09     0.00216339   -5.17779e-05    -0.00233155        29.2766       -33.3379        23120.6       -25661.6        68.9559        -8.4991       -12.7873        12.7463        -4.9399        3.49136      -0.021652     -0.0858327     -0.0367008       -1.19914        0.48437       -2.13739        9.26239    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.154        3308.83       -2.57108    1.18762e-09        2.95758   -0.000128275      -0.214343   -1.52692e-09     0.00216339   -5.17777e-05    -0.00233155        29.2766       -33.3379        23120.6       -25661.6        68.9563       -8.49951       -12.7872        12.7456       -4.97972        3.53686     -0.0288706     -0.0803735     -0.0366955       -1.19925        0.48447       -2.13842        9.26345    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.154        3308.83       -2.57108    1.18784e-09        2.95758   -0.000128275      -0.214343    -1.5272e-09     0.00216339   -5.17778e-05    -0.00233155        29.2766       -33.3379        23120.6       -25661.6        68.9562       -8.49938       -12.7872        12.7457       -4.98121        3.53664     -0.0167704     -0.0948957     -0.0330353       -1.19921        0.48444       -2.13811        9.26313    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.154        3308.83       -2.57108    1.18376e-09        2.95758   -0.000128276      -0.214343   -1.52196e-09     0.00216339   -5.17764e-05    -0.00233154        29.2767       -33.3379        23120.6       -25661.6        68.9581       -8.50163       -12.7865        12.7452       -4.98098        3.53649     -0.0218743     -0.0822877     -0.0475376       -1.19214          0.485       -2.14386        9.26903    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.159        3308.84       -2.57108    1.14938e-09        2.95758   -0.000128279      -0.214343   -1.47776e-09     0.00216338   -5.17652e-05    -0.00233152        29.2769       -33.3381        23120.6       -25661.7        68.9741       -8.52054       -12.7806         12.741         -4.979        3.53524     -0.0217588      -0.086162     -0.0292273       -1.27887       0.557498       -2.19227        9.31872    1.54557e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.156        3308.84       -2.57108     1.1424e-09        2.95758    -0.00012828      -0.214342   -1.46878e-09     0.00216338   -5.17628e-05    -0.00233152        29.2769       -33.3382        23120.6       -25661.7        68.9773        -8.5243       -12.7795        12.7402        -4.9786        3.53499     -0.0217356     -0.0862238     -0.0363852       -1.13916         0.3944       -2.17211        9.32885    1.54555e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.259        3309.08       -2.57111    2.67598e-10        2.95761   -0.000128365      -0.214339   -3.44033e-10     0.00216304   -5.14752e-05      -0.002331        29.2815       -33.3441        23121.9       -25663.1        69.3824       -9.00224       -12.6316        12.6358        -4.9283        3.50351     -0.0187976     -0.0936299     -0.0303951       -1.32934       0.639046       -4.14228        11.2819    1.54596e+21
     0.0997633       0.010112      0.0507626    2.80721e-06    1.43222e-10    4.19177e-10    2.87096e-08    6.84845e-06    4.42763e-11    1.99621e-10     9.3942e-08    5.10598e-09    2.18057e-05    2.07823e-06      0.0158247    0.000253105      0.0189489    0.000663709      0.0118169     0.00138462      0.0170832    3.63424e-05    0.000445353    0.000330057     0.00261072      0.0223327      0.0258276       0.526644        0.29489       -829.194        3308.97       -2.57109    6.63488e-10         2.9576   -0.000128326       -0.21434   -8.53036e-10     0.00216319   -5.16052e-05    -0.00233124        29.2794       -33.3414        23121.3       -25662.4        69.1982       -8.78494       -12.6989        12.6834       -4.95111        3.51782     -0.0201302     -0.0902738     -0.0331124       -1.27343       0.556313       -2.20389        9.33523    1.54565e+21
